,Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Soil_color,Crop,Fertilizer
2667,0.8846153846153847,0.625,0.896551724137931,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2668,0.9230769230769232,0.625,0.896551724137931,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2669,0.9615384615384616,0.625,0.896551724137931,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2670,1.0,0.625,0.896551724137931,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2671,0.7692307692307693,0.6875,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2672,0.8076923076923077,0.6875,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2673,0.8461538461538461,0.6875,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2674,0.8846153846153847,0.6875,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2675,0.9230769230769232,0.6875,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2676,0.9615384615384616,0.6875,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2677,1.0,0.6875,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2678,0.7692307692307693,0.75,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,Urea
2679,0.8076923076923077,0.75,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,Urea
2680,0.8461538461538461,0.75,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,Urea
2681,0.8846153846153847,0.75,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,Urea
2682,0.9230769230769232,0.75,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,Urea
2683,0.9615384615384616,0.75,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,Urea
2684,1.0,0.75,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,Urea
2685,0.7692307692307693,0.8125,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2686,0.8076923076923077,0.8125,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2687,0.8461538461538461,0.8125,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2688,0.8846153846153847,0.8125,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2689,0.9230769230769232,0.8125,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2690,0.9615384615384616,0.8125,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2691,1.0,0.8125,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2692,0.7692307692307693,0.875,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,Urea
2693,0.8076923076923077,0.875,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,Urea
2694,0.8461538461538461,0.875,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,Urea
2695,0.8846153846153847,0.875,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,Urea
2696,0.9230769230769232,0.875,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,Urea
2697,0.9615384615384616,0.875,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,Urea
2698,1.0,0.875,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,Urea
2699,0.7692307692307693,0.9375,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2700,0.8076923076923077,0.9375,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2701,0.8461538461538461,0.9375,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2702,0.8846153846153847,0.9375,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2703,0.9230769230769232,0.9375,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2704,0.9615384615384616,0.9375,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2705,1.0,0.9375,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2706,0.7692307692307693,1.0,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,Urea
2707,0.8076923076923077,1.0,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,Urea
2708,0.8461538461538461,1.0,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,Urea
2709,0.8846153846153847,1.0,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,Urea
2710,0.9230769230769232,1.0,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,Urea
2711,0.9615384615384616,1.0,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,Urea
2712,1.0,1.0,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,Urea
2713,0.7692307692307693,0.625,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2714,0.8076923076923077,0.625,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2715,0.8461538461538461,0.625,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2716,0.8846153846153847,0.625,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2717,0.9230769230769232,0.625,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2718,0.9615384615384616,0.625,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2719,1.0,0.625,0.9310344827586207,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2720,0.7692307692307693,0.6875,0.9655172413793104,0.4999999999999998,0.5,0.5,Black,Sugarcane,DAP
2721,0.8076923076923077,0.6875,0.9655172413793104,0.4999999999999998,0.5,0.5,Black,Sugarcane,DAP
2722,0.8461538461538461,0.6875,0.9655172413793104,0.4999999999999998,0.5,0.5,Black,Sugarcane,DAP
2723,0.8846153846153847,0.6875,0.9655172413793104,0.4999999999999998,0.5,0.5,Black,Sugarcane,DAP
2724,0.9230769230769232,0.6875,0.9655172413793104,0.4999999999999998,0.5,0.5,Black,Sugarcane,DAP
2725,0.9615384615384616,0.6875,0.9655172413793104,0.4999999999999998,0.5,0.5,Black,Sugarcane,DAP
2726,1.0,0.6875,0.9655172413793104,0.4999999999999998,0.5,0.5,Black,Sugarcane,DAP
2727,0.7692307692307693,0.75,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2728,0.8076923076923077,0.75,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2729,0.8461538461538461,0.75,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2730,0.8846153846153847,0.75,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2731,0.9230769230769232,0.75,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2732,0.9615384615384616,0.75,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2733,1.0,0.75,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2734,0.7692307692307693,0.8125,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,DAP
2735,0.8076923076923077,0.8125,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,DAP
2736,0.8461538461538461,0.8125,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,DAP
2737,0.8846153846153847,0.8125,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,DAP
2738,0.9230769230769232,0.8125,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,DAP
2739,0.9615384615384616,0.8125,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,DAP
2740,1.0,0.8125,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,DAP
2741,0.7692307692307693,0.875,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2742,0.8076923076923077,0.875,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2743,0.8461538461538461,0.875,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2744,0.8846153846153847,0.875,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2745,0.9230769230769232,0.875,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2746,0.9615384615384616,0.875,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2747,1.0,0.875,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,DAP
2748,0.7692307692307693,0.9375,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,DAP
2749,0.8076923076923077,0.9375,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,DAP
2750,0.8461538461538461,0.9375,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,DAP
2751,0.8846153846153847,0.9375,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,DAP
2752,0.9230769230769232,0.9375,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,DAP
2753,0.9615384615384616,0.9375,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,DAP
2754,1.0,0.9375,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,DAP
2755,0.7692307692307693,1.0,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2756,0.8076923076923077,1.0,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2757,0.8461538461538461,1.0,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2758,0.8846153846153847,1.0,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2759,0.9230769230769232,1.0,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2760,0.9615384615384616,1.0,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2761,1.0,1.0,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,DAP
2762,0.7692307692307693,0.625,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,MOP
2763,0.8076923076923077,0.625,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,MOP
2764,0.8461538461538461,0.625,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,MOP
2765,0.8846153846153847,0.625,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,MOP
2766,0.9230769230769232,0.625,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,MOP
2767,0.9615384615384616,0.625,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,MOP
2768,1.0,0.625,0.9655172413793104,0.4999999999999998,0.5,0.8333333333333335,Black,Sugarcane,MOP
2769,0.7692307692307693,0.6875,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2770,0.8076923076923077,0.6875,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2771,0.8461538461538461,0.6875,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2772,0.8846153846153847,0.6875,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2773,0.9230769230769232,0.6875,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2774,0.9615384615384616,0.6875,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2775,1.0,0.6875,1.0,0.16666666666666674,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2776,0.7692307692307693,0.75,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,MOP
2777,0.8076923076923077,0.75,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,MOP
2778,0.8461538461538461,0.75,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,MOP
2779,0.8846153846153847,0.75,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,MOP
2780,0.9230769230769232,0.75,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,MOP
2781,0.9615384615384616,0.75,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,MOP
2782,1.0,0.75,0.7931034482758621,0.33333333333333326,0.5,0.5,Black,Sugarcane,MOP
2783,0.7692307692307693,0.8125,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,MOP
2784,0.8076923076923077,0.8125,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,MOP
2785,0.8461538461538461,0.8125,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,MOP
2786,0.8846153846153847,0.8125,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,MOP
2787,0.9230769230769232,0.8125,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,MOP
2788,0.9615384615384616,0.8125,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,MOP
2789,1.0,0.8125,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.6666666666666667,Black,Sugarcane,MOP
2790,0.7692307692307693,0.875,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,MOP
2791,0.8076923076923077,0.875,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,MOP
2792,0.8461538461538461,0.875,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,MOP
2793,0.8846153846153847,0.875,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,MOP
2794,0.9230769230769232,0.875,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,MOP
2795,0.9615384615384616,0.875,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,MOP
2796,1.0,0.875,0.8620689655172414,0.16666666666666674,0.5,0.8333333333333335,Black,Sugarcane,MOP
2797,0.7692307692307693,0.9375,0.896551724137931,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2798,0.8076923076923077,0.9375,0.896551724137931,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2799,0.8461538461538461,0.9375,0.896551724137931,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2800,0.8846153846153847,0.9375,0.896551724137931,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2801,0.9230769230769232,0.9375,0.896551724137931,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2802,0.9615384615384616,0.9375,0.896551724137931,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2803,1.0,0.9375,0.896551724137931,0.33333333333333326,0.4285714285714286,0.3333333333333333,Black,Sugarcane,MOP
2804,0.7692307692307693,1.0,0.9310344827586207,0.4999999999999998,0.5,0.5,Black,Sugarcane,MOP
2805,0.8076923076923077,1.0,0.9310344827586207,0.4999999999999998,0.5,0.5,Black,Sugarcane,MOP
2806,0.8461538461538461,1.0,0.9310344827586207,0.4999999999999998,0.5,0.5,Black,Sugarcane,MOP
2807,0.8846153846153847,1.0,0.9310344827586207,0.4999999999999998,0.5,0.5,Black,Sugarcane,MOP
2808,0.9230769230769232,1.0,0.9310344827586207,0.4999999999999998,0.5,0.5,Black,Sugarcane,MOP
2809,0.9615384615384616,1.0,0.9310344827586207,0.4999999999999998,0.5,0.5,Black,Sugarcane,MOP
2810,1.0,1.0,0.9310344827586207,0.4999999999999998,0.5,0.5,Black,Sugarcane,MOP
2811,0.7692307692307693,0.625,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2812,0.8076923076923077,0.625,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2813,0.8461538461538461,0.625,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2814,0.8846153846153847,0.625,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2815,0.9230769230769232,0.625,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2816,0.9615384615384616,0.625,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2817,1.0,0.625,1.0,0.16666666666666674,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2818,0.7692307692307693,0.6875,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,Urea
2819,0.8076923076923077,0.6875,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,Urea
2820,0.8461538461538461,0.6875,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,Urea
2821,0.8846153846153847,0.6875,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,Urea
2822,0.9230769230769232,0.6875,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,Urea
2823,0.9615384615384616,0.6875,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,Urea
2824,1.0,0.6875,0.7931034482758621,0.33333333333333326,0.5,0.8333333333333335,Black,Sugarcane,Urea
2825,0.7692307692307693,0.75,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2826,0.8076923076923077,0.75,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2827,0.8461538461538461,0.75,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2828,0.8846153846153847,0.75,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2829,0.9230769230769232,0.75,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2830,0.9615384615384616,0.75,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2831,1.0,0.75,0.8275862068965517,0.4999999999999998,0.4285714285714286,0.3333333333333333,Black,Sugarcane,Urea
2832,0.7692307692307693,0.8125,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2833,0.8076923076923077,0.8125,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2834,0.8461538461538461,0.8125,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2835,0.8846153846153847,0.8125,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2836,0.9230769230769232,0.8125,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2837,0.9615384615384616,0.8125,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2838,1.0,0.8125,0.8620689655172414,0.16666666666666674,0.5,0.5,Black,Sugarcane,Urea
2839,0.7692307692307693,0.875,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
2840,0.8076923076923077,0.875,0.896551724137931,0.33333333333333326,0.4285714285714286,0.6666666666666667,Black,Sugarcane,Urea
